1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 0C0000002BB55841,,
Mission in Progress?  true,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Sat Jun 01 08:38:01 CST 2013,,
Mission Sample Count:  2048,,
Roll Over Enabled?  true(rolled over occurred),,
First Sample Timestamp:  Sun Jun 23 03:38:01 CST 2013,,
Total Mission Samples:  2571,,
Total Device Samples:  9582,,
Temperature Logging:  0.0625 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.04 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
08-10-13 04:38:01 AM,%RH,99.226
08-10-13 05:38:01 AM,%RH,100.913
08-10-13 06:38:01 AM,%RH,101.63
08-10-13 07:38:01 AM,%RH,97.643
08-10-13 08:38:01 AM,%RH,82.805
08-10-13 09:38:01 AM,%RH,64.949
08-10-13 10:38:01 AM,%RH,66.833
08-10-13 11:38:01 AM,%RH,50.844
08-10-13 12:38:01 PM,%RH,55.74
08-10-13 01:38:01 PM,%RH,48.204
08-10-13 02:38:01 PM,%RH,51.308
08-10-13 03:38:01 PM,%RH,43.795
08-10-13 04:38:01 PM,%RH,46.481
08-10-13 05:38:01 PM,%RH,68.988
08-10-13 06:38:01 PM,%RH,81.869
08-10-13 07:38:01 PM,%RH,84.134
08-10-13 08:38:01 PM,%RH,90.767
08-10-13 09:38:01 PM,%RH,94.053
08-10-13 10:38:01 PM,%RH,90.128
08-10-13 11:38:01 PM,%RH,91.149
08-11-13 12:38:01 AM,%RH,94.678
08-11-13 01:38:01 AM,%RH,95.176
08-11-13 02:38:01 AM,%RH,96.414
08-11-13 03:38:01 AM,%RH,97.275
08-11-13 04:38:01 AM,%RH,97.398
08-11-13 05:38:01 AM,%RH,99.468
08-11-13 06:38:01 AM,%RH,99.589
08-11-13 07:38:01 AM,%RH,99.105
08-11-13 08:38:01 AM,%RH,94.927
08-11-13 09:38:01 AM,%RH,85.717
08-11-13 10:38:01 AM,%RH,75.046
08-11-13 11:38:01 AM,%RH,72.25
08-11-13 12:38:01 PM,%RH,54.83
08-11-13 01:38:01 PM,%RH,46.324
08-11-13 02:38:01 PM,%RH,56.647
08-11-13 03:38:01 PM,%RH,88.713
08-11-13 04:38:01 PM,%RH,80.388
08-11-13 05:38:01 PM,%RH,93.677
08-11-13 06:38:01 PM,%RH,94.178
08-11-13 07:38:01 PM,%RH,98.375
08-11-13 08:38:01 PM,%RH,97.398
08-11-13 09:38:01 PM,%RH,97.275
08-11-13 10:38:01 PM,%RH,100.072
08-11-13 11:38:01 PM,%RH,99.71
08-12-13 12:38:01 AM,%RH,100.312
08-12-13 01:38:01 AM,%RH,100.192
08-12-13 02:38:01 AM,%RH,100.673
08-12-13 03:38:01 AM,%RH,100.072
08-12-13 04:38:01 AM,%RH,100.553
08-12-13 05:38:01 AM,%RH,100.433
08-12-13 06:38:01 AM,%RH,100.673
08-12-13 07:38:01 AM,%RH,99.951
08-12-13 08:38:01 AM,%RH,86.504
08-12-13 09:38:01 AM,%RH,79.576
08-12-13 10:38:01 AM,%RH,88.066
08-12-13 11:38:01 AM,%RH,74.49
08-12-13 12:38:01 PM,%RH,60.687
08-12-13 01:38:01 PM,%RH,77.255
08-12-13 02:38:01 PM,%RH,92.418
08-12-13 03:38:01 PM,%RH,96.907
08-12-13 04:38:01 PM,%RH,98.253
08-12-13 05:38:01 PM,%RH,98.619
08-12-13 06:38:01 PM,%RH,99.226
08-12-13 07:38:01 PM,%RH,98.983
08-12-13 08:38:01 PM,%RH,99.83
08-12-13 09:38:01 PM,%RH,101.152
08-12-13 10:38:01 PM,%RH,100.433
08-12-13 11:38:01 PM,%RH,100.312
08-13-13 12:38:01 AM,%RH,100.553
08-13-13 01:38:01 AM,%RH,100.673
08-13-13 02:38:01 AM,%RH,100.673
08-13-13 03:38:01 AM,%RH,100.793
08-13-13 04:38:01 AM,%RH,100.913
08-13-13 05:38:01 AM,%RH,101.63
08-13-13 06:38:01 AM,%RH,100.793
08-13-13 07:38:01 AM,%RH,97.275
08-13-13 08:38:01 AM,%RH,97.398
08-13-13 09:38:01 AM,%RH,86.504
08-13-13 10:38:01 AM,%RH,81.332
08-13-13 11:38:01 AM,%RH,71.827
08-13-13 12:38:01 PM,%RH,52.385
08-13-13 01:38:01 PM,%RH,69.986
08-13-13 02:38:01 PM,%RH,67.554
08-13-13 03:38:01 PM,%RH,71.545
08-13-13 04:38:01 PM,%RH,77.118
08-13-13 05:38:01 PM,%RH,86.373
08-13-13 06:38:01 PM,%RH,86.111
08-13-13 07:38:01 PM,%RH,87.156
08-13-13 08:38:01 PM,%RH,96.167
08-13-13 09:38:01 PM,%RH,97.52
08-13-13 10:38:01 PM,%RH,97.398
08-13-13 11:38:01 PM,%RH,97.275
08-14-13 12:38:01 AM,%RH,98.497
08-14-13 01:38:01 AM,%RH,98.983
08-14-13 02:38:01 AM,%RH,99.226
08-14-13 03:38:01 AM,%RH,99.468
08-14-13 04:38:01 AM,%RH,100.673
08-14-13 05:38:01 AM,%RH,100.673
08-14-13 06:38:01 AM,%RH,98.619
08-14-13 07:38:01 AM,%RH,85.98
08-14-13 08:38:01 AM,%RH,89.229
08-14-13 09:38:01 AM,%RH,79.576
08-14-13 10:38:01 AM,%RH,78.077
08-14-13 11:38:01 AM,%RH,62.46
08-14-13 12:38:01 PM,%RH,64.074
08-14-13 01:38:01 PM,%RH,56.194
08-14-13 02:38:01 PM,%RH,66.11
08-14-13 03:38:01 PM,%RH,62.901
08-14-13 04:38:01 PM,%RH,62.754
08-14-13 05:38:01 PM,%RH,82.805
08-14-13 06:38:01 PM,%RH,85.059
08-14-13 07:38:01 PM,%RH,91.785
08-14-13 08:38:01 PM,%RH,94.178
08-14-13 09:38:01 PM,%RH,95.3
08-14-13 10:38:01 PM,%RH,95.92
08-14-13 11:38:01 PM,%RH,94.927
08-15-13 12:38:01 AM,%RH,96.29
08-15-13 01:38:01 AM,%RH,97.887
08-15-13 02:38:01 AM,%RH,98.131
08-15-13 03:38:01 AM,%RH,98.375
08-15-13 04:38:01 AM,%RH,98.009
08-15-13 05:38:01 AM,%RH,99.71
08-15-13 06:38:01 AM,%RH,99.468
08-15-13 07:38:01 AM,%RH,97.152
08-15-13 08:38:01 AM,%RH,86.111
08-15-13 09:38:01 AM,%RH,74.907
08-15-13 10:38:01 AM,%RH,72.812
08-15-13 11:38:01 AM,%RH,71.262
08-15-13 12:38:01 PM,%RH,83.205
08-15-13 01:38:01 PM,%RH,75.462
08-15-13 02:38:01 PM,%RH,65.385
08-15-13 03:38:01 PM,%RH,71.262
08-15-13 04:38:01 PM,%RH,75.462
08-15-13 05:38:01 PM,%RH,88.195
08-15-13 06:38:01 PM,%RH,90.895
08-15-13 07:38:01 PM,%RH,92.797
08-15-13 08:38:01 PM,%RH,96.167
08-15-13 09:38:01 PM,%RH,95.548
08-15-13 10:38:01 PM,%RH,95.672
08-15-13 11:38:01 PM,%RH,95.92
08-16-13 12:38:01 AM,%RH,96.537
08-16-13 01:38:01 AM,%RH,99.105
08-16-13 02:38:01 AM,%RH,99.71
08-16-13 03:38:01 AM,%RH,100.312
08-16-13 04:38:01 AM,%RH,100.312
08-16-13 05:38:01 AM,%RH,100.072
08-16-13 06:38:01 AM,%RH,100.913
08-16-13 07:38:01 AM,%RH,78.76
08-16-13 08:38:01 AM,%RH,84.267
08-16-13 09:38:01 AM,%RH,75.6
08-16-13 10:38:01 AM,%RH,70.696
08-16-13 11:38:01 AM,%RH,50.38
08-16-13 12:38:01 PM,%RH,51.924
08-16-13 01:38:01 PM,%RH,49.916
08-16-13 02:38:01 PM,%RH,46.009
08-16-13 03:38:01 PM,%RH,51.462
08-16-13 04:38:01 PM,%RH,56.345
08-16-13 05:38:01 PM,%RH,69.986
08-16-13 06:38:01 PM,%RH,96.043
08-16-13 07:38:01 PM,%RH,98.983
08-16-13 08:38:01 PM,%RH,99.347
08-16-13 09:38:01 PM,%RH,100.072
08-16-13 10:38:01 PM,%RH,100.312
08-16-13 11:38:01 PM,%RH,100.192
08-17-13 12:38:01 AM,%RH,100.072
08-17-13 01:38:01 AM,%RH,99.951
08-17-13 02:38:01 AM,%RH,101.033
08-17-13 03:38:01 AM,%RH,101.033
08-17-13 04:38:01 AM,%RH,101.391
08-17-13 05:38:01 AM,%RH,101.749
08-17-13 06:38:01 AM,%RH,98.497
08-17-13 07:38:01 AM,%RH,86.765
08-17-13 08:38:01 AM,%RH,74.907
08-17-13 09:38:01 AM,%RH,70.27
08-17-13 10:38:01 AM,%RH,66.833
08-17-13 11:38:01 AM,%RH,55.892
08-17-13 12:38:01 PM,%RH,53.61
08-17-13 01:38:01 PM,%RH,36.39
08-17-13 02:38:01 PM,%RH,39.312
08-17-13 03:38:01 PM,%RH,45.378
08-17-13 04:38:01 PM,%RH,43
08-17-13 05:38:01 PM,%RH,67.554
08-17-13 06:38:01 PM,%RH,84.664
08-17-13 07:38:01 PM,%RH,83.471
08-17-13 08:38:01 PM,%RH,93.803
08-17-13 09:38:01 PM,%RH,97.887
08-17-13 10:38:01 PM,%RH,96.784
08-17-13 11:38:01 PM,%RH,98.253
08-18-13 12:38:01 AM,%RH,98.983
08-18-13 01:38:01 AM,%RH,98.375
08-18-13 02:38:01 AM,%RH,99.226
08-18-13 03:38:01 AM,%RH,99.951
08-18-13 04:38:01 AM,%RH,99.951
08-18-13 05:38:01 AM,%RH,99.589
08-18-13 06:38:01 AM,%RH,93.426
08-18-13 07:38:01 AM,%RH,84.531
08-18-13 08:38:01 AM,%RH,70.979
08-18-13 09:38:01 AM,%RH,56.949
08-18-13 10:38:01 AM,%RH,48.36
08-18-13 11:38:01 AM,%RH,42.841
08-18-13 12:38:01 PM,%RH,45.22
08-18-13 01:38:01 PM,%RH,43.636
08-18-13 02:38:01 PM,%RH,47.735
08-18-13 03:38:01 PM,%RH,61.428
08-18-13 04:38:01 PM,%RH,61.575
08-18-13 05:38:01 PM,%RH,74.907
08-18-13 06:38:01 PM,%RH,84.796
08-18-13 07:38:01 PM,%RH,86.242
08-18-13 08:38:01 PM,%RH,86.895
08-18-13 09:38:01 PM,%RH,91.404
08-18-13 10:38:01 PM,%RH,90.384
08-18-13 11:38:01 PM,%RH,88.842
08-19-13 12:38:01 AM,%RH,89.743
08-19-13 01:38:01 AM,%RH,93.3
08-19-13 02:38:01 AM,%RH,93.803
08-19-13 03:38:01 AM,%RH,94.802
08-19-13 04:38:01 AM,%RH,95.3
08-19-13 05:38:01 AM,%RH,96.167
08-19-13 06:38:01 AM,%RH,95.424
08-19-13 07:38:01 AM,%RH,87.417
08-19-13 08:38:01 AM,%RH,74.35
08-19-13 09:38:01 AM,%RH,71.262
08-19-13 10:38:01 AM,%RH,50.226
08-19-13 11:38:01 AM,%RH,47.422
08-19-13 12:38:01 PM,%RH,44.746
08-19-13 01:38:01 PM,%RH,40.761
08-19-13 02:38:01 PM,%RH,51.462
08-19-13 03:38:01 PM,%RH,61.132
08-19-13 04:38:01 PM,%RH,63.781
08-19-13 05:38:01 PM,%RH,77.94
08-19-13 06:38:01 PM,%RH,88.325
08-19-13 07:38:01 PM,%RH,88.584
08-19-13 08:38:01 PM,%RH,88.842
08-19-13 09:38:01 PM,%RH,90.256
08-19-13 10:38:01 PM,%RH,94.178
08-19-13 11:38:01 PM,%RH,94.303
08-20-13 12:38:01 AM,%RH,95.176
08-20-13 01:38:01 AM,%RH,94.428
08-20-13 02:38:01 AM,%RH,97.643
08-20-13 03:38:01 AM,%RH,98.862
08-20-13 04:38:01 AM,%RH,96.66
08-20-13 05:38:01 AM,%RH,99.589
08-20-13 06:38:01 AM,%RH,92.292
08-20-13 07:38:01 AM,%RH,82.137
08-20-13 08:38:01 AM,%RH,67.698
08-20-13 09:38:01 AM,%RH,67.41
08-20-13 10:38:01 AM,%RH,48.983
08-20-13 11:38:01 AM,%RH,43.159
08-20-13 12:38:01 PM,%RH,43.954
08-20-13 01:38:01 PM,%RH,48.672
08-20-13 02:38:01 PM,%RH,52.998
08-20-13 03:38:01 PM,%RH,44.588
08-20-13 04:38:01 PM,%RH,52.231
08-20-13 05:38:01 PM,%RH,71.404
08-20-13 06:38:01 PM,%RH,82.271
08-20-13 07:38:01 PM,%RH,85.323
08-20-13 08:38:01 PM,%RH,96.29
08-20-13 09:38:01 PM,%RH,97.275
08-20-13 10:38:01 PM,%RH,99.105
08-20-13 11:38:01 PM,%RH,98.497
08-21-13 12:38:01 AM,%RH,99.226
08-21-13 01:38:01 AM,%RH,99.468
08-21-13 02:38:01 AM,%RH,99.347
08-21-13 03:38:01 AM,%RH,98.253
08-21-13 04:38:01 AM,%RH,99.347
08-21-13 05:38:01 AM,%RH,98.862
08-21-13 06:38:01 AM,%RH,98.131
08-21-13 07:38:01 AM,%RH,91.404
08-21-13 08:38:01 AM,%RH,87.156
08-21-13 09:38:01 AM,%RH,85.586
08-21-13 10:38:01 AM,%RH,74.629
08-21-13 11:38:01 AM,%RH,57.25
08-21-13 12:38:01 PM,%RH,57.551
08-21-13 01:38:01 PM,%RH,58.451
08-21-13 02:38:01 PM,%RH,54.373
08-21-13 03:38:01 PM,%RH,81.6
08-21-13 04:38:01 PM,%RH,95.424
08-21-13 05:38:01 PM,%RH,97.152
08-21-13 06:38:01 PM,%RH,98.497
08-21-13 07:38:01 PM,%RH,98.74
08-21-13 08:38:01 PM,%RH,97.643
08-21-13 09:38:01 PM,%RH,99.226
08-21-13 10:38:01 PM,%RH,99.226
08-21-13 11:38:01 PM,%RH,98.983
08-22-13 12:38:01 AM,%RH,99.83
08-22-13 01:38:01 AM,%RH,99.589
08-22-13 02:38:01 AM,%RH,100.192
08-22-13 03:38:01 AM,%RH,99.83
08-22-13 04:38:01 AM,%RH,100.913
08-22-13 05:38:01 AM,%RH,100.913
08-22-13 06:38:01 AM,%RH,100.312
08-22-13 07:38:01 AM,%RH,99.468
08-22-13 08:38:01 AM,%RH,95.796
08-22-13 09:38:01 AM,%RH,89.486
08-22-13 10:38:01 AM,%RH,86.242
08-22-13 11:38:01 AM,%RH,83.072
08-22-13 12:38:01 PM,%RH,61.132
08-22-13 01:38:01 PM,%RH,71.262
08-22-13 02:38:01 PM,%RH,69.274
08-22-13 03:38:01 PM,%RH,53.763
08-22-13 04:38:01 PM,%RH,72.672
08-22-13 05:38:01 PM,%RH,85.059
08-22-13 06:38:01 PM,%RH,97.398
08-22-13 07:38:01 PM,%RH,98.619
08-22-13 08:38:01 PM,%RH,99.71
08-22-13 09:38:01 PM,%RH,99.71
08-22-13 10:38:01 PM,%RH,100.192
08-22-13 11:38:01 PM,%RH,99.83
08-23-13 12:38:01 AM,%RH,100.793
08-23-13 01:38:01 AM,%RH,101.272
08-23-13 02:38:01 AM,%RH,100.673
08-23-13 03:38:01 AM,%RH,100.433
08-23-13 04:38:01 AM,%RH,101.033
08-23-13 05:38:01 AM,%RH,101.63
08-23-13 06:38:01 AM,%RH,100.312
08-23-13 07:38:01 AM,%RH,100.072
08-23-13 08:38:01 AM,%RH,95.424
08-23-13 09:38:01 AM,%RH,88.454
08-23-13 10:38:01 AM,%RH,84.399
08-23-13 11:38:01 AM,%RH,84.796
08-23-13 12:38:01 PM,%RH,67.122
08-23-13 01:38:01 PM,%RH,68.845
08-23-13 02:38:01 PM,%RH,98.862
08-23-13 03:38:01 PM,%RH,100.072
08-23-13 04:38:01 PM,%RH,99.468
08-23-13 05:38:01 PM,%RH,99.226
08-23-13 06:38:01 PM,%RH,100.433
08-23-13 07:38:01 PM,%RH,99.347
08-23-13 08:38:01 PM,%RH,100.312
08-23-13 09:38:01 PM,%RH,101.987
08-23-13 10:38:01 PM,%RH,102.225
08-23-13 11:38:01 PM,%RH,101.511
08-24-13 12:38:01 AM,%RH,101.511
08-24-13 01:38:01 AM,%RH,101.033
08-24-13 02:38:01 AM,%RH,101.749
08-24-13 03:38:01 AM,%RH,101.272
08-24-13 04:38:01 AM,%RH,102.106
08-24-13 05:38:01 AM,%RH,103.054
08-24-13 06:38:01 AM,%RH,101.511
08-24-13 07:38:01 AM,%RH,93.803
08-24-13 08:38:01 AM,%RH,89.999
08-24-13 09:38:01 AM,%RH,78.487
08-24-13 10:38:01 AM,%RH,85.849
08-24-13 11:38:01 AM,%RH,70.412
08-24-13 12:38:01 PM,%RH,53.304
08-24-13 01:38:01 PM,%RH,52.077
08-24-13 02:38:01 PM,%RH,66.978
08-24-13 03:38:01 PM,%RH,96.784
08-24-13 04:38:01 PM,%RH,98.983
08-24-13 05:38:01 PM,%RH,99.105
08-24-13 06:38:01 PM,%RH,98.131
08-24-13 07:38:01 PM,%RH,100.072
08-24-13 08:38:01 PM,%RH,100.433
08-24-13 09:38:01 PM,%RH,100.553
08-24-13 10:38:01 PM,%RH,100.553
08-24-13 11:38:01 PM,%RH,101.272
08-25-13 12:38:01 AM,%RH,101.033
08-25-13 01:38:01 AM,%RH,101.152
08-25-13 02:38:01 AM,%RH,100.312
08-25-13 03:38:01 AM,%RH,100.793
08-25-13 04:38:01 AM,%RH,101.391
08-25-13 05:38:01 AM,%RH,101.391
08-25-13 06:38:01 AM,%RH,101.511
08-25-13 07:38:01 AM,%RH,99.226
08-25-13 08:38:01 AM,%RH,94.553
08-25-13 09:38:01 AM,%RH,85.191
08-25-13 10:38:01 AM,%RH,81.063
08-25-13 11:38:01 AM,%RH,76.843
08-25-13 12:38:01 PM,%RH,70.554
08-25-13 01:38:01 PM,%RH,55.285
08-25-13 02:38:01 PM,%RH,62.313
08-25-13 03:38:01 PM,%RH,51.616
08-25-13 04:38:01 PM,%RH,53.457
08-25-13 05:38:01 PM,%RH,59.795
08-25-13 06:38:01 PM,%RH,65.676
08-25-13 07:38:01 PM,%RH,77.94
08-25-13 08:38:01 PM,%RH,85.98
08-25-13 09:38:01 PM,%RH,95.548
08-25-13 10:38:01 PM,%RH,96.29
08-25-13 11:38:01 PM,%RH,94.678
08-26-13 12:38:01 AM,%RH,96.167
08-26-13 01:38:01 AM,%RH,95.796
08-26-13 02:38:01 AM,%RH,96.167
08-26-13 03:38:01 AM,%RH,99.71
08-26-13 04:38:01 AM,%RH,98.983
08-26-13 05:38:01 AM,%RH,99.347
08-26-13 06:38:01 AM,%RH,96.907
08-26-13 07:38:01 AM,%RH,76.843
08-26-13 08:38:01 AM,%RH,61.28
08-26-13 09:38:01 AM,%RH,54.982
08-26-13 10:38:01 AM,%RH,55.285
08-26-13 11:38:01 AM,%RH,53.763
08-26-13 12:38:01 PM,%RH,66.255
08-26-13 01:38:01 PM,%RH,65.24
08-26-13 02:38:01 PM,%RH,60.539
08-26-13 03:38:01 PM,%RH,60.835
08-26-13 04:38:01 PM,%RH,60.093
08-26-13 05:38:01 PM,%RH,61.132
08-26-13 06:38:01 PM,%RH,63.488
08-26-13 07:38:01 PM,%RH,64.803
08-26-13 08:38:01 PM,%RH,65.821
08-26-13 09:38:01 PM,%RH,67.122
08-26-13 10:38:01 PM,%RH,67.554
08-26-13 11:38:01 PM,%RH,68.988
08-27-13 12:38:01 AM,%RH,69.274
08-27-13 01:38:01 AM,%RH,70.27
08-27-13 02:38:01 AM,%RH,71.262
08-27-13 03:38:01 AM,%RH,71.545
08-27-13 04:38:01 AM,%RH,72.391
08-27-13 05:38:01 AM,%RH,72.109
08-27-13 06:38:01 AM,%RH,72.672
08-27-13 07:38:01 AM,%RH,76.153
08-27-13 08:38:01 AM,%RH,76.291
08-27-13 09:38:01 AM,%RH,77.255
08-27-13 10:38:01 AM,%RH,76.567
08-27-13 11:38:01 AM,%RH,76.705
08-27-13 12:38:01 PM,%RH,76.153
08-27-13 01:38:01 PM,%RH,76.567
08-27-13 02:38:01 PM,%RH,75.6
08-27-13 03:38:01 PM,%RH,75.046
08-27-13 04:38:01 PM,%RH,74.211
08-27-13 05:38:01 PM,%RH,73.932
08-27-13 06:38:01 PM,%RH,74.49
08-27-13 07:38:01 PM,%RH,75.739
08-27-13 08:38:01 PM,%RH,75.877
08-27-13 09:38:01 PM,%RH,76.843
08-27-13 10:38:01 PM,%RH,76.705
08-27-13 11:38:01 PM,%RH,77.255
08-28-13 12:38:01 AM,%RH,77.118
08-28-13 01:38:01 AM,%RH,76.98
08-28-13 02:38:01 AM,%RH,77.118
08-28-13 03:38:01 AM,%RH,77.529
08-28-13 04:38:01 AM,%RH,78.077
08-28-13 05:38:01 AM,%RH,78.76
08-28-13 06:38:01 AM,%RH,78.35
08-28-13 07:38:01 AM,%RH,79.168
08-28-13 08:38:01 AM,%RH,79.168
08-28-13 09:38:01 AM,%RH,79.304
08-28-13 10:38:01 AM,%RH,78.487
08-28-13 11:38:01 AM,%RH,79.847
08-28-13 12:38:01 PM,%RH,79.576
08-28-13 01:38:01 PM,%RH,79.44
08-28-13 02:38:01 PM,%RH,76.429
08-28-13 03:38:01 PM,%RH,77.118
08-28-13 04:38:01 PM,%RH,76.98
08-28-13 05:38:01 PM,%RH,76.98
08-28-13 06:38:01 PM,%RH,77.118
08-28-13 07:38:01 PM,%RH,77.666
08-28-13 08:38:01 PM,%RH,77.94
08-28-13 09:38:01 PM,%RH,76.98
08-28-13 10:38:01 PM,%RH,76.98
08-28-13 11:38:01 PM,%RH,77.255
08-29-13 12:38:01 AM,%RH,77.255
08-29-13 01:38:01 AM,%RH,77.255
08-29-13 02:38:01 AM,%RH,77.803
08-29-13 03:38:01 AM,%RH,77.803
08-29-13 04:38:01 AM,%RH,77.666
08-29-13 05:38:01 AM,%RH,78.487
08-29-13 06:38:01 AM,%RH,77.803
08-29-13 07:38:01 AM,%RH,77.94
08-29-13 08:38:01 AM,%RH,78.214
08-29-13 09:38:01 AM,%RH,78.214
08-29-13 10:38:01 AM,%RH,78.623
08-29-13 11:38:01 AM,%RH,78.76
08-29-13 12:38:01 PM,%RH,79.44
08-29-13 01:38:01 PM,%RH,79.576
08-29-13 02:38:01 PM,%RH,79.304
08-29-13 03:38:01 PM,%RH,79.032
08-29-13 04:38:01 PM,%RH,78.35
08-29-13 05:38:01 PM,%RH,77.255
08-29-13 06:38:01 PM,%RH,77.255
08-29-13 07:38:01 PM,%RH,76.98
08-29-13 08:38:01 PM,%RH,76.567
08-29-13 09:38:01 PM,%RH,76.98
08-29-13 10:38:01 PM,%RH,77.118
08-29-13 11:38:01 PM,%RH,76.98
08-30-13 12:38:01 AM,%RH,76.98
08-30-13 01:38:01 AM,%RH,77.118
08-30-13 02:38:01 AM,%RH,76.843
08-30-13 03:38:01 AM,%RH,76.291
08-30-13 04:38:01 AM,%RH,76.567
08-30-13 05:38:01 AM,%RH,76.291
08-30-13 06:38:01 AM,%RH,77.255
08-30-13 07:38:01 AM,%RH,80.793
08-30-13 08:38:01 AM,%RH,77.666
08-30-13 09:38:01 AM,%RH,80.928
08-30-13 10:38:01 AM,%RH,79.304
08-30-13 11:38:01 AM,%RH,71.545
08-30-13 12:38:01 PM,%RH,71.545
08-30-13 01:38:01 PM,%RH,71.404
08-30-13 02:38:01 PM,%RH,74.072
08-30-13 03:38:01 PM,%RH,70.838
08-30-13 04:38:01 PM,%RH,71.262
08-30-13 05:38:01 PM,%RH,70.554
08-30-13 06:38:01 PM,%RH,69.701
08-30-13 07:38:01 PM,%RH,70.128
08-30-13 08:38:01 PM,%RH,70.128
08-30-13 09:38:01 PM,%RH,70.554
08-30-13 10:38:01 PM,%RH,69.274
08-30-13 11:38:01 PM,%RH,70.128
08-31-13 12:38:01 AM,%RH,70.696
08-31-13 01:38:01 AM,%RH,70.412
08-31-13 02:38:01 AM,%RH,70.838
08-31-13 03:38:01 AM,%RH,71.121
08-31-13 04:38:01 AM,%RH,71.545
08-31-13 05:38:01 AM,%RH,71.686
08-31-13 06:38:01 AM,%RH,71.686
08-31-13 07:38:01 AM,%RH,73.233
08-31-13 08:38:01 AM,%RH,74.629
08-31-13 09:38:01 AM,%RH,75.739
08-31-13 10:38:01 AM,%RH,78.077
08-31-13 11:38:01 AM,%RH,77.803
08-31-13 12:38:01 PM,%RH,76.015
08-31-13 01:38:01 PM,%RH,76.015
08-31-13 02:38:01 PM,%RH,74.35
08-31-13 03:38:01 PM,%RH,72.109
08-31-13 04:38:01 PM,%RH,68.702
08-31-13 05:38:01 PM,%RH,68.129
08-31-13 06:38:01 PM,%RH,67.41
08-31-13 07:38:01 PM,%RH,67.698
08-31-13 08:38:01 PM,%RH,67.122
08-31-13 09:38:01 PM,%RH,68.129
08-31-13 10:38:01 PM,%RH,68.415
08-31-13 11:38:01 PM,%RH,67.841
09-01-13 12:38:01 AM,%RH,67.841
09-01-13 01:38:01 AM,%RH,68.559
09-01-13 02:38:01 AM,%RH,69.131
09-01-13 03:38:01 AM,%RH,69.986
09-01-13 04:38:01 AM,%RH,69.844
09-01-13 05:38:01 AM,%RH,69.559
09-01-13 06:38:01 AM,%RH,70.412
09-01-13 07:38:01 AM,%RH,71.968
09-01-13 08:38:01 AM,%RH,74.768
09-01-13 09:38:01 AM,%RH,76.153
09-01-13 10:38:01 AM,%RH,77.255
09-01-13 11:38:01 AM,%RH,76.015
09-01-13 12:38:01 PM,%RH,76.705
09-01-13 01:38:01 PM,%RH,71.262
09-01-13 02:38:01 PM,%RH,70.696
09-01-13 03:38:01 PM,%RH,69.986
09-01-13 04:38:01 PM,%RH,69.701
09-01-13 05:38:01 PM,%RH,70.27
09-01-13 06:38:01 PM,%RH,69.274
09-01-13 07:38:01 PM,%RH,68.988
09-01-13 08:38:01 PM,%RH,69.986
09-01-13 09:38:01 PM,%RH,69.986
09-01-13 10:38:01 PM,%RH,71.404
09-01-13 11:38:01 PM,%RH,70.838
09-02-13 12:38:01 AM,%RH,71.404
09-02-13 01:38:01 AM,%RH,70.979
09-02-13 02:38:01 AM,%RH,71.686
09-02-13 03:38:01 AM,%RH,72.391
09-02-13 04:38:01 AM,%RH,72.952
09-02-13 05:38:01 AM,%RH,72.952
09-02-13 06:38:01 AM,%RH,72.672
09-02-13 07:38:01 AM,%RH,74.49
09-02-13 08:38:01 AM,%RH,75.877
09-02-13 09:38:01 AM,%RH,76.98
09-02-13 10:38:01 AM,%RH,78.623
09-02-13 11:38:01 AM,%RH,76.705
09-02-13 12:38:01 PM,%RH,72.952
09-02-13 01:38:01 PM,%RH,74.35
09-02-13 02:38:01 PM,%RH,67.266
09-02-13 03:38:01 PM,%RH,69.559
09-02-13 04:38:01 PM,%RH,70.979
09-02-13 05:38:01 PM,%RH,71.121
09-02-13 06:38:01 PM,%RH,71.121
09-02-13 07:38:01 PM,%RH,71.404
09-02-13 08:38:01 PM,%RH,70.838
09-02-13 09:38:01 PM,%RH,72.391
09-02-13 10:38:01 PM,%RH,72.672
09-02-13 11:38:01 PM,%RH,72.952
09-03-13 12:38:01 AM,%RH,73.093
09-03-13 01:38:01 AM,%RH,73.373
09-03-13 02:38:01 AM,%RH,74.35
09-03-13 03:38:01 AM,%RH,74.35
09-03-13 04:38:01 AM,%RH,75.184
09-03-13 05:38:01 AM,%RH,74.907
09-03-13 06:38:01 AM,%RH,75.184
09-03-13 07:38:01 AM,%RH,76.567
09-03-13 08:38:01 AM,%RH,75.462
09-03-13 09:38:01 AM,%RH,81.197
09-03-13 10:38:01 AM,%RH,77.666
09-03-13 11:38:01 AM,%RH,79.576
09-03-13 12:38:01 PM,%RH,74.629
09-03-13 01:38:01 PM,%RH,73.373
09-03-13 02:38:01 PM,%RH,73.932
09-03-13 03:38:01 PM,%RH,68.272
09-03-13 04:38:01 PM,%RH,70.412
09-03-13 05:38:01 PM,%RH,71.404
09-03-13 06:38:01 PM,%RH,72.25
09-03-13 07:38:01 PM,%RH,72.391
